  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
          ~~~~~~^^^^^
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\json\encoder.py", line 200, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.1520.0_x64__qbz5n2kfra8p0\Lib\json\encoder.py", line 261, in iterencode
    return _iterencode(o, 0)
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\json\provider.py", line 121, in _default
    raise TypeError(f"Object of type {type(o).__name__} is not JSON serializable")
TypeError: Object of type Undefined is not JSON serializable
2025-07-29 13:10:02,668 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:10:02] "[32mGET /view_graphs/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1[0m" 302 -
2025-07-29 13:10:03,006 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:10:03] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:10:03,358 INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:10:03] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:10:22,243 INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:10:22] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:10:22,537 INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:10:22] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:10:34,655 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:10:34,787 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:10:35,830 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:10:35,835 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:11:45,328 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:11:45,497 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:11:46,456 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:11:46,462 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:12:02,961 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:12:03,090 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:12:04,570 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:12:04,577 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:12:08,011 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:12:08,147 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:12:09,423 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:12:09,432 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:13:11,046 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:13:11] "GET /view_graphs/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:13:11,278 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:13:11] "GET /static/style.css HTTP/1.1" 200 -
2025-07-29 13:18:21,481 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:21] "GET /view_graphs/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:18:21,499 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:21] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:18:24,168 ERROR root Thread-7 (process_request_thread) : Exception in /dashboard route
Traceback (most recent call last):
  File "d:\Office\jamatreport\app1.py", line 826, in dashboard
    return render_template("dashboard.html",
                         summary=summary,
                         zila_status=zila_status,
                         current_month=datetime.today().strftime('%Y-%m'))
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "d:\Office\jamatreport\templates\dashboard.html", line 87, in top-level template code
    <a href="{{ url_for('view_combined_report', zila=zila.zila) }}" class="view-btn">\u0631\u067e\u0648\u0631\u0679 \u062f\u06cc\u06a9\u06be\u06cc\u06ba</a>
    
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1121, in url_for
    return self.handle_url_build_error(error, endpoint, values)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1110, in url_for
    rv = url_adapter.build(  # type: ignore[union-attr]
        endpoint,
    ...<3 lines>...
        force_external=_external,
    )
  File "C:\Users\HC\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\werkzeug\routing\map.py", line 924, in build
    raise BuildError(endpoint, values, method, self)
werkzeug.routing.exceptions.BuildError: Could not build url for endpoint 'view_combined_report' with values ['zila']. Did you mean 'view_report' instead?
2025-07-29 13:18:24,221 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:24] "[35m[1mGET /dashboard HTTP/1.1[0m" 500 -
2025-07-29 13:18:40,506 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:18:40,686 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:18:41,682 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:18:41,688 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:18:56,071 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:56] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:18:56,211 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:56] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:18:59,175 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:59] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:18:59,461 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:18:59] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:19:00,023 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:00] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:19:00,035 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:00] "GET /static/style.css?v= HTTP/1.1" 200 -
2025-07-29 13:19:45,471 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:45] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:19:45,713 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:45] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:19:57,637 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:57] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-29 13:19:57,967 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:57] "GET / HTTP/1.1" 200 -
2025-07-29 13:19:58,204 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:19:58] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:20:05,860 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:05] "GET / HTTP/1.1" 200 -
2025-07-29 13:20:06,167 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:06] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:20:17,424 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:17] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-29 13:20:17,442 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:17] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:20:17,662 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:17] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:20:21,139 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:21] "GET /admin_target_setting/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:20:21,222 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:21] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:20:33,933 INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:33] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:20:34,234 INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:34] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:20:35,940 INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:35] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:20:35,996 INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:35] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:20:36,192 INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:36] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:20:36,355 INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:20:36] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:21:22,462 INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:21:22] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:21:22,748 INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:21:22] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:21:23,088 INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:21:23] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:21:23,335 INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:21:23] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:22:45,080 INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:22:45] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:22:45,095 INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:22:45] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:22:45,354 INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:22:45] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:22:45,681 INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:22:45] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:23:06,083 INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:06] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:23:06,375 INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:06] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:06,727 INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:06] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:23:06,968 INFO werkzeug Thread-38 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:06] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:23:13,769 INFO werkzeug Thread-39 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:13] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-29 13:23:14,082 INFO werkzeug Thread-40 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:14] "GET / HTTP/1.1" 200 -
2025-07-29 13:23:14,114 INFO werkzeug Thread-41 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:14] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:18,188 INFO werkzeug Thread-42 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:18] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-29 13:23:18,508 INFO werkzeug Thread-43 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:18] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:23:18,843 INFO werkzeug Thread-44 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:18] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:22,053 INFO werkzeug Thread-45 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:22] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:23:22,346 INFO werkzeug Thread-46 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:22] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:22,684 INFO werkzeug Thread-47 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:22] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:23:22,931 INFO werkzeug Thread-48 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:22] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:23:24,227 INFO werkzeug Thread-49 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:24] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:23:24,578 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-29 13:23:24,790 INFO werkzeug MainThread :  * Restarting with stat
2025-07-29 13:23:25,947 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-29 13:23:25,953 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-29 13:23:26,406 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:26] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:56,378 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:56] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:23:56,657 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:56] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:23:57,300 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:57] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?hide_header=true HTTP/1.1" 200 -
2025-07-29 13:23:57,313 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:23:57] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:24:13,836 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:13] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:24:13,858 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:13] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:24:14,059 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:14] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?hide_header=true HTTP/1.1" 200 -
2025-07-29 13:24:14,381 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:14] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-29 13:24:14,860 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:14] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-29 13:24:15,178 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:15] "GET / HTTP/1.1" 200 -
2025-07-29 13:24:15,541 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:15] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:24:19,901 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:19] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-29 13:24:20,255 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:20] "GET /dashboard HTTP/1.1" 200 -
2025-07-29 13:24:20,711 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:20] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:24:23,724 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:23] "GET /view_combined_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679 HTTP/1.1" 200 -
2025-07-29 13:24:24,023 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:24] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-29 13:24:24,355 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [29/Jul/2025 13:24:24] "GET /view_report/\u0627\u06cc\u0626\u0631\u067e\u0648\u0631\u0679?hide_header=true HTTP/1.1" 200 -
